t,measureStartTime,full,gain,int_idx,state
312729,0,0,0,0,CHARGE
312730,0,0,0,0,CHARGE
312732,0,0,0,0,CHARGE
312733,0,0,0,0,CHARGE
312735,0,0,0,0,CHARGE
312736,0,0,0,0,CHARGE
312738,0,0,0,0,CHARGE
312739,0,0,0,0,CHARGE
312740,0,0,0,0,CHARGE
312742,0,0,0,0,CHARGE
312743,0,0,0,0,CHARGE
312745,0,0,0,0,CHARGE
312747,0,0,0,0,CHARGE
312748,0,0,0,0,CHARGE
312750,0,0,0,0,CHARGE
312751,0,0,0,0,CHARGE
312753,0,0,0,0,CHARGE
312754,0,0,0,0,CHARGE
312756,0,0,0,0,CHARGE
312757,0,0,0,0,CHARGE
312759,0,0,0,0,CHARGE
312760,0,0,0,0,CHARGE
312761,0,0,0,0,CHARGE
312763,0,0,0,0,CHARGE
312764,0,0,0,0,CHARGE
312766,0,0,0,0,CHARGE
312767,0,0,0,0,CHARGE
312769,0,0,0,0,CHARGE
312770,0,0,0,0,CHARGE
312772,0,0,0,0,CHARGE
312774,0,0,0,0,CHARGE
312775,0,0,0,0,CHARGE
312777,0,0,0,0,CHARGE
312778,0,0,0,0,CHARGE
312780,0,0,0,0,CHARGE
312781,0,0,0,0,CHARGE
312783,0,0,0,0,CHARGE
312784,0,0,0,0,CHARGE
312785,0,0,0,0,CHARGE
312787,0,0,0,0,CHARGE
312789,0,0,0,0,CHARGE
312790,0,0,0,0,CHARGE
312792,0,0,0,0,CHARGE
312793,0,0,0,0,CHARGE
312795,0,0,0,0,CHARGE
312796,0,0,0,0,CHARGE
312798,0,0,0,0,CHARGE
312800,0,0,0,0,CHARGE
312801,0,0,0,0,CHARGE
312803,0,0,0,0,CHARGE
312804,0,0,0,0,CHARGE
312806,0,0,0,0,CHARGE
312807,0,0,0,0,CHARGE
312808,0,0,0,0,CHARGE
312810,0,0,0,0,CHARGE
312811,0,0,0,0,CHARGE
312813,0,0,0,0,CHARGE
312814,0,0,0,0,CHARGE
312816,0,0,0,0,CHARGE
312817,0,0,0,0,CHARGE
312819,0,0,0,0,CHARGE
312820,0,0,0,0,CHARGE
312822,0,0,0,0,CHARGE
312823,0,0,0,0,CHARGE
312825,0,0,0,0,CHARGE
312826,0,0,0,0,CHARGE
312828,0,0,0,0,CHARGE
312830,0,0,0,0,CHARGE
312831,0,0,0,0,CHARGE
312832,0,0,0,0,CHARGE
312834,0,0,0,0,CHARGE
312835,0,0,0,0,CHARGE
312837,0,0,0,0,CHARGE
312838,0,0,0,0,CHARGE
312840,0,0,0,0,CHARGE
312841,0,0,0,0,CHARGE
312843,0,0,0,0,CHARGE
312845,0,0,0,0,CHARGE
312846,0,0,0,0,CHARGE
312847,0,0,0,0,CHARGE
312849,0,0,0,0,CHARGE
312850,0,0,0,0,CHARGE
312852,0,0,0,0,CHARGE
312853,0,0,0,0,CHARGE
312855,0,0,0,0,CHARGE
312856,0,0,0,0,CHARGE
312857,0,0,0,0,CHARGE
312859,0,0,0,0,CHARGE
312860,0,0,0,0,CHARGE
312862,0,0,0,0,CHARGE
312863,0,0,0,0,CHARGE
312865,0,0,0,0,CHARGE
312866,0,0,0,0,CHARGE
312867,0,0,0,0,CHARGE
312869,0,0,0,0,CHARGE
312870,0,0,0,0,CHARGE
312872,0,0,0,0,CHARGE
312873,0,0,0,0,CHARGE
312874,0,0,0,0,CHARGE
312876,0,0,0,0,CHARGE
312877,0,0,0,0,CHARGE
312879,0,0,0,0,CHARGE
312880,0,0,0,0,CHARGE
312881,0,0,0,0,CHARGE
312883,0,0,0,0,CHARGE
312885,0,0,0,0,CHARGE
312886,0,0,0,0,CHARGE
312887,0,0,0,0,CHARGE
312889,0,0,0,0,CHARGE
312891,0,0,0,0,CHARGE
312892,0,0,0,0,CHARGE
312894,0,0,0,0,CHARGE
312895,0,0,0,0,CHARGE
312897,0,0,0,0,CHARGE
312899,0,0,0,0,CHARGE
312900,0,0,0,0,CHARGE
312902,0,0,0,0,CHARGE
312903,0,0,0,0,CHARGE
312905,0,0,0,0,CHARGE
312906,0,0,0,0,CHARGE
312908,0,0,0,0,CHARGE
312909,0,0,0,0,CHARGE
312910,0,0,0,0,CHARGE
312912,0,0,0,0,CHARGE
312913,0,0,0,0,CHARGE
312915,0,0,0,0,CHARGE
312916,0,0,0,0,CHARGE
312918,0,0,0,0,CHARGE
312920,0,0,0,0,CHARGE
312921,0,0,0,0,CHARGE
312923,0,0,0,0,CHARGE
312924,0,0,0,0,CHARGE
312926,0,0,0,0,CHARGE
312927,0,0,0,0,CHARGE
312929,0,0,0,0,CHARGE
312931,0,0,0,0,CHARGE
312932,0,0,0,0,CHARGE
312934,0,0,0,0,CHARGE
312936,0,0,0,0,CHARGE
312937,0,0,0,0,CHARGE
312939,0,0,0,0,CHARGE
312940,0,0,0,0,CHARGE
312942,0,0,0,0,CHARGE
312944,0,0,0,0,CHARGE
312945,0,0,0,0,CHARGE
312947,0,0,0,0,CHARGE
312948,0,0,0,0,CHARGE
312950,0,0,0,0,CHARGE
312951,0,0,0,0,CHARGE
312953,0,0,0,0,CHARGE
312954,0,0,0,0,CHARGE
312956,0,0,0,0,CHARGE
312957,0,0,0,0,CHARGE
312959,0,0,0,0,CHARGE
312960,0,0,0,0,CHARGE
312961,0,0,0,0,CHARGE
312963,0,0,0,0,CHARGE
312964,0,0,0,0,CHARGE
312966,0,0,0,0,CHARGE
312967,0,0,0,0,CHARGE
312968,0,0,0,0,CHARGE
312970,0,0,0,0,CHARGE
312971,0,0,0,0,CHARGE
312973,0,0,0,0,CHARGE
312974,0,0,0,0,CHARGE
312975,0,0,0,0,CHARGE
312977,0,0,0,0,CHARGE
312979,0,0,0,0,CHARGE
312980,0,0,0,0,CHARGE
312982,0,0,0,0,CHARGE
312983,0,0,0,0,CHARGE
312984,0,0,0,0,CHARGE
312986,0,0,0,0,CHARGE
312987,0,0,0,0,CHARGE
312989,0,0,0,0,CHARGE
312990,0,0,0,0,CHARGE
312992,0,0,0,0,CHARGE
312993,0,0,0,0,CHARGE
312995,0,0,0,0,CHARGE
312996,0,0,0,0,CHARGE
312998,0,0,0,0,CHARGE
312999,0,0,0,0,CHARGE
313000,0,0,0,0,CHARGE
313002,0,0,0,0,CHARGE
313003,0,0,0,0,CHARGE
313004,0,0,0,0,CHARGE
313006,0,0,0,0,CHARGE
313007,0,0,0,0,CHARGE
313008,0,0,0,0,CHARGE
313010,0,0,0,0,CHARGE
313012,0,0,0,0,CHARGE
313013,0,0,0,0,CHARGE
313015,0,0,0,0,CHARGE
313016,0,0,0,0,CHARGE
313018,0,0,0,0,CHARGE
313019,0,0,0,0,CHARGE
313020,0,0,0,0,CHARGE
313022,0,0,0,0,CHARGE
313023,0,0,0,0,CHARGE
313024,0,0,0,0,CHARGE
313025,0,0,0,0,CHARGE
313026,0,0,0,0,CHARGE
313028,0,0,0,0,CHARGE
313029,0,0,0,0,CHARGE
313031,0,0,0,0,CHARGE
313032,0,0,0,0,CHARGE
313034,0,0,0,0,CHARGE
313035,0,0,0,0,CHARGE
313036,0,0,0,0,CHARGE
313038,0,0,0,0,CHARGE
313039,0,0,0,0,CHARGE
313041,0,0,0,0,CHARGE
313042,0,0,0,0,CHARGE
313044,0,0,0,0,CHARGE
313045,0,0,0,0,CHARGE
313046,0,0,0,0,CHARGE
313047,0,0,0,0,CHARGE
313048,0,0,0,0,CHARGE
313049,0,0,0,0,CHARGE
313050,0,0,0,0,CHARGE
313051,0,0,0,0,CHARGE
313052,0,0,0,0,CHARGE
313054,0,0,0,0,CHARGE
313055,0,0,0,0,CHARGE
313056,0,0,0,0,CHARGE
313057,0,0,0,0,CHARGE
313059,0,0,0,0,CHARGE
313060,0,0,0,0,CHARGE
313062,0,0,0,0,CHARGE
313063,0,0,0,0,CHARGE
313064,0,0,0,0,CHARGE
313066,0,0,0,0,CHARGE
313068,0,0,0,0,CHARGE
313069,0,0,0,0,CHARGE
313071,0,0,0,0,CHARGE
313072,0,0,0,0,CHARGE
313074,0,0,0,0,CHARGE
313075,0,0,0,0,CHARGE
313077,0,0,0,0,CHARGE
313078,0,0,0,0,CHARGE
313080,0,0,0,0,CHARGE
313081,0,0,0,0,CHARGE
313083,0,0,0,0,CHARGE
313083,0,0,0,0,CHARGE
313084,0,0,0,0,CHARGE
313085,0,0,0,0,CHARGE
313087,0,0,0,0,CHARGE
313088,0,0,0,0,CHARGE
313089,0,0,0,0,CHARGE
313091,0,0,0,0,CHARGE
313092,0,0,0,0,CHARGE
313094,0,0,0,0,CHARGE
313095,0,0,0,0,CHARGE
313096,0,0,0,0,CHARGE
313098,0,0,0,0,CHARGE
313099,0,0,0,0,CHARGE
313101,0,0,0,0,CHARGE
313102,0,0,0,0,CHARGE
313104,0,0,0,0,CHARGE
313105,0,0,0,0,CHARGE
313106,0,0,0,0,CHARGE
313107,0,0,0,0,CHARGE
313109,0,0,0,0,CHARGE
313110,0,0,0,0,CHARGE
313112,0,0,0,0,CHARGE
313114,0,0,0,0,CHARGE
313115,0,0,0,0,CHARGE
313116,0,0,0,0,CHARGE
313117,0,0,0,0,CHARGE
313119,0,0,0,0,CHARGE
313119,0,0,0,0,CHARGE
313120,0,0,0,0,CHARGE
313121,0,0,0,0,CHARGE
313122,0,0,0,0,CHARGE
313123,0,0,0,0,CHARGE
313124,0,0,0,0,CHARGE
313126,0,0,0,0,CHARGE
313128,0,0,0,0,CHARGE
313129,0,0,0,0,CHARGE
313130,0,0,0,0,CHARGE
313132,0,0,0,0,CHARGE
313133,0,0,0,0,CHARGE
313135,0,0,0,0,CHARGE
313136,0,0,0,0,CHARGE
313138,0,0,0,0,CHARGE
313139,0,0,0,0,CHARGE
313141,0,0,0,0,CHARGE
313142,0,0,0,0,CHARGE
313144,0,0,0,0,CHARGE
313145,0,0,0,0,CHARGE
313147,0,0,0,0,CHARGE
313148,0,0,0,0,CHARGE
313149,0,0,0,0,CHARGE
313151,0,0,0,0,CHARGE
313152,0,0,0,0,CHARGE
313154,0,0,0,0,CHARGE
313156,0,0,0,0,CHARGE
313157,0,0,0,0,CHARGE
313159,0,0,0,0,CHARGE
313160,0,0,0,0,CHARGE
313161,0,0,0,0,CHARGE
313163,0,0,0,0,CHARGE
313164,0,0,0,0,CHARGE
313166,0,0,0,0,CHARGE
313167,0,0,0,0,CHARGE
313168,0,0,0,0,CHARGE
313170,0,0,0,0,CHARGE
313171,0,0,0,0,CHARGE
313172,0,0,0,0,CHARGE
313173,0,0,0,0,CHARGE
313176,0,0,0,0,CHARGE
313176,0,0,0,0,CHARGE
313177,0,0,0,0,CHARGE
313179,0,0,0,0,CHARGE
313180,0,0,0,0,CHARGE
313182,0,0,0,0,CHARGE
313183,0,0,0,0,CHARGE
313185,0,0,0,0,CHARGE
313186,0,0,0,0,CHARGE
313188,0,0,0,0,CHARGE
313190,0,0,0,0,CHARGE
313191,0,0,0,0,CHARGE
313192,0,0,0,0,CHARGE
313194,0,0,0,0,CHARGE
313196,0,0,0,0,CHARGE
313197,0,0,0,0,CHARGE
313198,0,0,0,0,CHARGE
313200,0,0,0,0,CHARGE
313201,0,0,0,0,CHARGE
313201,0,0,0,0,CHARGE
313202,0,0,0,0,CHARGE
313204,0,0,0,0,CHARGE
313205,0,0,0,0,CHARGE
313207,0,0,0,0,CHARGE
313209,0,0,0,0,CHARGE
313210,0,0,0,0,CHARGE
313211,0,0,0,0,CHARGE
313213,0,0,0,0,CHARGE
313214,0,0,0,0,CHARGE
313216,0,0,0,0,CHARGE
313218,0,0,0,0,CHARGE
313219,0,0,0,0,CHARGE
313221,0,0,0,0,CHARGE
313222,0,0,0,0,CHARGE
313224,0,0,0,0,CHARGE
313225,0,0,0,0,CHARGE
313227,0,0,0,0,CHARGE
313228,0,0,0,0,CHARGE
313230,0,0,0,0,CHARGE
313231,0,0,0,0,CHARGE
313232,0,0,0,0,CHARGE
313233,0,0,0,0,CHARGE
313236,0,0,0,0,CHARGE
313237,0,0,0,0,CHARGE
313238,0,0,0,0,CHARGE
313240,0,0,0,0,CHARGE
313241,0,0,0,0,CHARGE
313243,0,0,0,0,CHARGE
313244,0,0,0,0,CHARGE
313246,0,0,0,0,CHARGE
313247,0,0,0,0,CHARGE
313249,0,0,0,0,CHARGE
313250,0,0,0,0,CHARGE
313250,0,0,0,0,CHARGE
313251,0,0,0,0,CHARGE
313252,0,0,0,0,CHARGE
313254,0,0,0,0,CHARGE
313255,0,0,0,0,CHARGE
313257,0,0,0,0,CHARGE
313258,0,0,0,0,CHARGE
313259,0,0,0,0,CHARGE
313261,0,0,0,0,CHARGE
313263,0,0,0,0,CHARGE
313264,0,0,0,0,CHARGE
313266,0,0,0,0,CHARGE
313267,0,0,0,0,CHARGE
313269,0,0,0,0,CHARGE
313270,0,0,0,0,CHARGE
313272,0,0,0,0,CHARGE
313273,0,0,0,0,CHARGE
313275,0,0,0,0,CHARGE
313276,0,0,0,0,CHARGE
313278,0,0,0,0,CHARGE
313279,0,0,0,0,CHARGE
313280,0,0,0,0,CHARGE
313281,0,0,0,0,CHARGE
313282,0,0,0,0,CHARGE
313283,0,0,0,0,CHARGE
313284,0,0,0,0,CHARGE
313285,0,0,0,0,CHARGE
313286,0,0,0,0,CHARGE
313288,0,0,0,0,CHARGE
313288,0,0,0,0,CHARGE
313289,0,0,0,0,CHARGE
313291,0,0,0,0,CHARGE
313292,0,0,0,0,CHARGE
313294,0,0,0,0,CHARGE
313295,0,0,0,0,CHARGE
313296,0,0,0,0,CHARGE
313297,0,0,0,0,CHARGE
313299,0,0,0,0,CHARGE
313300,0,0,0,0,CHARGE
313301,0,0,0,0,CHARGE
313303,0,0,0,0,CHARGE
313304,0,0,0,0,CHARGE
313305,0,0,0,0,CHARGE
313307,0,0,0,0,CHARGE
313308,0,0,0,0,CHARGE
313310,0,0,0,0,CHARGE
313311,0,0,0,0,CHARGE
313313,0,0,0,0,CHARGE
313314,0,0,0,0,CHARGE
313316,0,0,0,0,CHARGE
313317,0,0,0,0,CHARGE
313318,0,0,0,0,CHARGE
313320,0,0,0,0,CHARGE
313321,0,0,0,0,CHARGE
313323,0,0,0,0,CHARGE
313324,0,0,0,0,CHARGE
313326,0,0,0,0,CHARGE
313327,0,0,0,0,CHARGE
313329,0,0,0,0,CHARGE
313330,0,0,0,0,CHARGE
313331,0,0,0,0,CHARGE
313333,0,0,0,0,CHARGE
313334,0,0,0,0,CHARGE
313336,0,0,0,0,CHARGE
313337,0,0,0,0,CHARGE
313339,0,0,0,0,CHARGE
313340,0,0,0,0,CHARGE
313342,0,0,0,0,CHARGE
313344,0,0,0,0,CHARGE
313345,0,0,0,0,CHARGE
313346,0,0,0,0,CHARGE
313348,0,0,0,0,CHARGE
313348,0,0,0,0,CHARGE
313349,0,0,0,0,CHARGE
313350,0,0,0,0,CHARGE
313351,0,0,0,0,CHARGE
313352,0,0,0,0,CHARGE
313353,0,0,0,0,CHARGE
313354,0,0,0,0,CHARGE
313356,0,0,0,0,CHARGE
313357,0,0,0,0,CHARGE
313358,0,0,0,0,CHARGE
313360,0,0,0,0,CHARGE
313361,0,0,0,0,CHARGE
313363,0,0,0,0,CHARGE
313364,0,0,0,0,CHARGE
313366,0,0,0,0,CHARGE
313367,0,0,0,0,CHARGE
313369,0,0,0,0,CHARGE
313370,0,0,0,0,CHARGE
313371,0,0,0,0,CHARGE
313372,0,0,0,0,CHARGE
313374,0,0,0,0,CHARGE
313375,0,0,0,0,CHARGE
313377,0,0,0,0,CHARGE
313378,0,0,0,0,CHARGE
313380,0,0,0,0,CHARGE
313381,0,0,0,0,CHARGE
313383,0,0,0,0,CHARGE
313384,0,0,0,0,CHARGE
313385,0,0,0,0,CHARGE
313386,0,0,0,0,CHARGE
313387,0,0,0,0,CHARGE
313388,0,0,0,0,CHARGE
313390,0,0,0,0,CHARGE
313391,0,0,0,0,CHARGE
313393,0,0,0,0,CHARGE
313394,0,0,0,0,CHARGE
313396,0,0,0,0,CHARGE
313398,0,0,0,0,CHARGE
313399,0,0,0,0,CHARGE
313401,0,0,0,0,CHARGE
313402,0,0,0,0,CHARGE
313403,0,0,0,0,CHARGE
313405,0,0,0,0,CHARGE
313406,0,0,0,0,CHARGE
313408,0,0,0,0,CHARGE
313409,0,0,0,0,CHARGE
313409,0,0,0,0,CHARGE
313410,0,0,0,0,CHARGE
313412,0,0,0,0,CHARGE
313414,0,0,0,0,CHARGE
313415,0,0,0,0,CHARGE
313416,0,0,0,0,CHARGE
313418,0,0,0,0,CHARGE
313420,0,0,0,0,CHARGE
313421,0,0,0,0,CHARGE
313422,0,0,0,0,CHARGE
313423,0,0,0,0,CHARGE
313425,0,0,0,0,CHARGE
313426,0,0,0,0,CHARGE
313428,0,0,0,0,CHARGE
313429,0,0,0,0,CHARGE
313430,0,0,0,0,CHARGE
313432,0,0,0,0,CHARGE
313434,0,0,0,0,CHARGE
313435,0,0,0,0,CHARGE
313437,0,0,0,0,CHARGE
313438,0,0,0,0,CHARGE
313439,0,0,0,0,CHARGE
313441,0,0,0,0,CHARGE
313442,0,0,0,0,CHARGE
313443,0,0,0,0,CHARGE
313444,0,0,0,0,CHARGE
313446,0,0,0,0,CHARGE
313447,0,0,0,0,CHARGE
313448,0,0,0,0,CHARGE
313449,0,0,0,0,CHARGE
313451,0,0,0,0,CHARGE
313452,0,0,0,0,CHARGE
313454,0,0,0,0,CHARGE
313455,0,0,0,0,CHARGE
313457,0,0,0,0,CHARGE
313457,0,0,0,0,CHARGE
313458,0,0,0,0,CHARGE
313459,0,0,0,0,CHARGE
313460,0,0,0,0,CHARGE
313461,0,0,0,0,CHARGE
313463,0,0,0,0,CHARGE
313464,0,0,0,0,CHARGE
313465,0,0,0,0,CHARGE
313467,0,0,0,0,CHARGE
313468,0,0,0,0,CHARGE
313469,0,0,0,0,CHARGE
313470,0,0,0,0,CHARGE
313471,0,0,0,0,CHARGE
313472,0,0,0,0,CHARGE
313474,0,0,0,0,CHARGE
313475,0,0,0,0,CHARGE
313475,0,0,0,0,CHARGE
313477,0,0,0,0,CHARGE
313478,0,0,0,0,CHARGE
313479,0,0,0,0,CHARGE
313480,0,0,0,0,CHARGE
313481,0,0,0,0,CHARGE
313483,0,0,0,0,CHARGE
313485,0,0,0,0,CHARGE
313486,0,0,0,0,CHARGE
313487,0,0,0,0,CHARGE
313489,0,0,0,0,CHARGE
313490,0,0,0,0,CHARGE
313492,0,0,0,0,CHARGE
313493,0,0,0,0,CHARGE
313495,0,0,0,0,CHARGE
313496,0,0,0,0,CHARGE
313497,0,0,0,0,CHARGE
313498,0,0,0,0,CHARGE
313499,0,0,0,0,CHARGE
313500,0,0,0,0,CHARGE
313502,0,0,0,0,CHARGE
313503,0,0,0,0,CHARGE
313504,0,0,0,0,CHARGE
313506,0,0,0,0,CHARGE
313507,0,0,0,0,CHARGE
313508,0,0,0,0,CHARGE
313510,0,0,0,0,CHARGE
313511,0,0,0,0,CHARGE
313512,0,0,0,0,CHARGE
313514,0,0,0,0,CHARGE
313515,0,0,0,0,CHARGE
313517,0,0,0,0,CHARGE
313518,0,0,0,0,CHARGE
313519,0,0,0,0,CHARGE
313520,0,0,0,0,CHARGE
313521,0,0,0,0,CHARGE
313523,0,0,0,0,CHARGE
313524,0,0,0,0,CHARGE
313526,0,0,0,0,CHARGE
313527,0,0,0,0,CHARGE
313529,0,0,0,0,CHARGE
313530,0,0,0,0,CHARGE
313531,0,0,0,0,CHARGE
313533,0,0,0,0,CHARGE
313534,0,0,0,0,CHARGE
313535,0,0,0,0,CHARGE
313537,0,0,0,0,CHARGE
313538,0,0,0,0,CHARGE
313540,0,0,0,0,CHARGE
313541,0,0,0,0,CHARGE
313543,0,0,0,0,CHARGE
313544,0,0,0,0,CHARGE
313545,0,0,0,0,CHARGE
313547,0,0,0,0,CHARGE
313549,0,0,0,0,CHARGE
313550,0,0,0,0,CHARGE
313552,0,0,0,0,CHARGE
313553,0,0,0,0,CHARGE
313555,0,0,0,0,CHARGE
313556,0,0,0,0,CHARGE
313558,0,0,0,0,CHARGE
313559,0,0,0,0,CHARGE
313561,0,0,0,0,CHARGE
313562,0,0,0,0,CHARGE
313563,0,0,0,0,CHARGE
313565,0,0,0,0,CHARGE
313567,0,0,0,0,CHARGE
313568,0,0,0,0,CHARGE
313569,0,0,0,0,CHARGE
313571,0,0,0,0,CHARGE
313572,0,0,0,0,CHARGE
313574,0,0,0,0,CHARGE
313575,0,0,0,0,CHARGE
313577,0,0,0,0,CHARGE
313578,0,0,0,0,CHARGE
313580,0,0,0,0,CHARGE
313581,0,0,0,0,CHARGE
313583,0,0,0,0,CHARGE
313584,0,0,0,0,CHARGE
313585,0,0,0,0,CHARGE
313587,0,0,0,0,CHARGE
313588,0,0,0,0,CHARGE
313590,0,0,0,0,CHARGE
313591,0,0,0,0,CHARGE
313593,0,0,0,0,CHARGE
313594,0,0,0,0,CHARGE
313595,0,0,0,0,CHARGE
313597,0,0,0,0,CHARGE
313598,0,0,0,0,CHARGE
313599,0,0,0,0,CHARGE
313601,0,0,0,0,CHARGE
313603,0,0,0,0,CHARGE
313604,0,0,0,0,CHARGE
313605,0,0,0,0,CHARGE
313607,0,0,0,0,CHARGE
313608,0,0,0,0,CHARGE
313610,0,0,0,0,CHARGE
313611,0,0,0,0,CHARGE
313613,0,0,0,0,CHARGE
313614,0,0,0,0,CHARGE
313615,0,0,0,0,CHARGE
313616,0,0,0,0,CHARGE
313617,0,0,0,0,CHARGE
313618,0,0,0,0,CHARGE
313619,0,0,0,0,CHARGE
313620,0,0,0,0,CHARGE
313621,0,0,0,0,CHARGE
313623,0,0,0,0,CHARGE
313625,0,0,0,0,CHARGE
313627,0,0,0,0,CHARGE
313629,0,0,0,0,CHARGE
313630,0,0,0,0,CHARGE
313631,0,0,0,0,CHARGE
313633,0,0,0,0,CHARGE
313634,0,0,0,0,CHARGE
313636,0,0,0,0,CHARGE
313637,0,0,0,0,CHARGE
313639,0,0,0,0,CHARGE
313640,0,0,0,0,CHARGE
313642,0,0,0,0,CHARGE
313643,0,0,0,0,CHARGE
313644,0,0,0,0,CHARGE
313646,0,0,0,0,CHARGE
313647,0,0,0,0,CHARGE
313649,0,0,0,0,CHARGE
313650,0,0,0,0,CHARGE
313651,0,0,0,0,CHARGE
313653,0,0,0,0,CHARGE
313654,0,0,0,0,CHARGE
313656,0,0,0,0,CHARGE
313657,0,0,0,0,CHARGE
313659,0,0,0,0,CHARGE
313660,0,0,0,0,CHARGE
313662,0,0,0,0,CHARGE
313663,0,0,0,0,CHARGE
313665,0,0,0,0,CHARGE
313666,0,0,0,0,CHARGE
313668,0,0,0,0,CHARGE
313669,0,0,0,0,CHARGE
313671,0,0,0,0,CHARGE
313672,0,0,0,0,CHARGE
313673,0,0,0,0,CHARGE
313675,0,0,0,0,CHARGE
313677,0,0,0,0,CHARGE
313678,0,0,0,0,CHARGE
313679,0,0,0,0,CHARGE
313681,0,0,0,0,CHARGE
313682,0,0,0,0,CHARGE
313684,0,0,0,0,CHARGE
313685,0,0,0,0,CHARGE
313687,0,0,0,0,CHARGE
313688,0,0,0,0,CHARGE
313689,0,0,0,0,CHARGE
313691,0,0,0,0,CHARGE
313693,0,0,0,0,CHARGE
313694,0,0,0,0,CHARGE
313696,0,0,0,0,CHARGE
313697,0,0,0,0,CHARGE
313699,0,0,0,0,CHARGE
313700,0,0,0,0,CHARGE
313702,0,0,0,0,CHARGE
313703,0,0,0,0,CHARGE
313704,0,0,0,0,CHARGE
313705,0,0,0,0,CHARGE
313706,0,0,0,0,CHARGE
313707,0,0,0,0,CHARGE
313708,0,0,0,0,CHARGE
313709,0,0,0,0,CHARGE
313710,0,0,0,0,CHARGE
313711,0,0,0,0,CHARGE
313712,0,0,0,0,CHARGE
313713,0,0,0,0,CHARGE
313714,0,0,0,0,CHARGE
313715,0,0,0,0,CHARGE
313716,0,0,0,0,CHARGE
313717,0,0,0,0,CHARGE
313718,0,0,0,0,CHARGE
313719,0,0,0,0,CHARGE
313720,0,0,0,0,CHARGE
313721,0,0,0,0,CHARGE
313722,0,0,0,0,CHARGE
313724,0,0,0,0,CHARGE
313725,0,0,0,0,CHARGE
313726,0,0,0,0,CHARGE
313728,0,0,0,0,CHARGE
313729,0,0,0,0,CHARGE
313731,0,0,0,0,CHARGE
313733,0,0,0,0,CHARGE
313734,0,0,0,0,CHARGE
313736,0,0,0,0,CHARGE
313737,0,0,0,0,CHARGE
313738,0,0,0,0,CHARGE
313739,0,0,0,0,CHARGE
313740,0,0,0,0,CHARGE
313741,0,0,0,0,CHARGE
313742,0,0,0,0,CHARGE
313743,0,0,0,0,CHARGE
313745,0,0,0,0,CHARGE
313747,0,0,0,0,CHARGE
313748,0,0,0,0,CHARGE
313749,0,0,0,0,CHARGE
313750,0,0,0,0,CHARGE
313752,0,0,0,0,CHARGE
313753,0,0,0,0,CHARGE
313755,0,0,0,0,CHARGE
313756,0,0,0,0,CHARGE
313758,0,0,0,0,CHARGE
313760,0,0,0,0,CHARGE
313761,0,0,0,0,CHARGE
313763,0,0,0,0,CHARGE
313764,0,0,0,0,CHARGE
313766,0,0,0,0,CHARGE
313767,0,0,0,0,CHARGE
313769,0,0,0,0,CHARGE
313770,0,0,0,0,CHARGE
313771,0,0,0,0,CHARGE
313773,0,0,0,0,CHARGE
313774,0,0,0,0,CHARGE
313776,0,0,0,0,CHARGE
313777,0,0,0,0,CHARGE
313779,0,0,0,0,CHARGE
313780,0,0,0,0,CHARGE
313781,0,0,0,0,CHARGE
313782,0,0,0,0,CHARGE
313783,0,0,0,0,CHARGE
313785,0,0,0,0,CHARGE
313786,0,0,0,0,CHARGE
313788,0,0,0,0,CHARGE
313789,0,0,0,0,CHARGE
313791,0,0,0,0,CHARGE
313792,0,0,0,0,CHARGE
313793,0,0,0,0,CHARGE
313795,0,0,0,0,CHARGE
313796,0,0,0,0,CHARGE
313798,0,0,0,0,CHARGE
313799,0,0,0,0,CHARGE
313800,0,0,0,0,CHARGE
313802,0,0,0,0,CHARGE
313803,0,0,0,0,CHARGE
313804,0,0,0,0,CHARGE
313806,0,0,0,0,CHARGE
313807,0,0,0,0,CHARGE
313809,0,0,0,0,CHARGE
313810,0,0,0,0,CHARGE
313812,0,0,0,0,CHARGE
313813,0,0,0,0,CHARGE
313815,0,0,0,0,CHARGE
313816,0,0,0,0,CHARGE
313818,0,0,0,0,CHARGE
313819,0,0,0,0,CHARGE
313821,0,0,0,0,CHARGE
313822,0,0,0,0,CHARGE
313824,0,0,0,0,CHARGE
313826,0,0,0,0,CHARGE
313827,0,0,0,0,CHARGE
313828,0,0,0,0,CHARGE
313830,0,0,0,0,CHARGE
313832,0,0,0,0,CHARGE
313833,0,0,0,0,CHARGE
313834,0,0,0,0,CHARGE
313836,0,0,0,0,CHARGE
313837,0,0,0,0,CHARGE
313839,0,0,0,0,CHARGE
313840,0,0,0,0,CHARGE
313842,0,0,0,0,CHARGE
313843,0,0,0,0,CHARGE
313845,0,0,0,0,CHARGE
313846,0,0,0,0,CHARGE
313848,0,0,0,0,CHARGE
313849,0,0,0,0,CHARGE
313851,0,0,0,0,CHARGE
313852,0,0,0,0,CHARGE
313854,0,0,0,0,CHARGE
313856,0,0,0,0,CHARGE
313857,0,0,0,0,CHARGE
313858,0,0,0,0,CHARGE
313860,0,0,0,0,CHARGE
313861,0,0,0,0,CHARGE
313863,0,0,0,0,CHARGE
313864,0,0,0,0,CHARGE
313866,0,0,0,0,CHARGE
313867,0,0,0,0,CHARGE
313869,0,0,0,0,CHARGE
313870,0,0,0,0,CHARGE
313872,0,0,0,0,CHARGE
313873,0,0,0,0,CHARGE
313875,0,0,0,0,CHARGE
313876,0,0,0,0,CHARGE
313878,0,0,0,0,CHARGE
313879,0,0,0,0,CHARGE
