t,measureStartTime,full,gain,int_idx,state
31866,0,0,0,0,CHARGE
31867,0,0,0,0,CHARGE
31868,0,0,0,0,CHARGE
31870,0,0,0,0,CHARGE
31871,0,0,0,0,CHARGE
31872,0,0,0,0,CHARGE
31874,0,0,0,0,CHARGE
31875,0,0,0,0,CHARGE
31876,0,0,0,0,CHARGE
31878,0,0,0,0,CHARGE
31879,0,0,0,0,CHARGE
31881,0,0,0,0,CHARGE
31882,0,0,0,0,CHARGE
31883,0,0,0,0,CHARGE
31885,0,0,0,0,CHARGE
31886,0,0,0,0,CHARGE
31888,0,0,0,0,CHARGE
31889,0,0,0,0,CHARGE
31890,0,0,0,0,CHARGE
31891,0,0,0,0,CHARGE
31893,0,0,0,0,CHARGE
31894,0,0,0,0,CHARGE
31895,0,0,0,0,CHARGE
31897,0,0,0,0,CHARGE
31898,0,0,0,0,CHARGE
31899,0,0,0,0,CHARGE
31901,0,0,0,0,CHARGE
31902,0,0,0,0,CHARGE
31904,0,0,0,0,CHARGE
31905,0,0,0,0,CHARGE
31906,0,0,0,0,CHARGE
31908,0,0,0,0,CHARGE
31909,0,0,0,0,CHARGE
31910,0,0,0,0,CHARGE
31912,0,0,0,0,CHARGE
31913,0,0,0,0,CHARGE
31914,0,0,0,0,CHARGE
31916,0,0,0,0,CHARGE
31917,0,0,0,0,CHARGE
31918,0,0,0,0,CHARGE
31919,0,0,0,0,CHARGE
31920,0,0,0,0,CHARGE
31921,0,0,0,0,CHARGE
31922,0,0,0,0,CHARGE
31923,0,0,0,0,CHARGE
31924,0,0,0,0,CHARGE
31925,0,0,0,0,CHARGE
31926,0,0,0,0,CHARGE
31927,0,0,0,0,CHARGE
31929,0,0,0,0,CHARGE
31930,0,0,0,0,CHARGE
31931,0,0,0,0,CHARGE
31933,0,0,0,0,CHARGE
31934,0,0,0,0,CHARGE
31935,0,0,0,0,CHARGE
31937,0,0,0,0,CHARGE
31938,0,0,0,0,CHARGE
31939,0,0,0,0,CHARGE
31941,0,0,0,0,CHARGE
31942,0,0,0,0,CHARGE
31944,0,0,0,0,CHARGE
31945,0,0,0,0,CHARGE
31946,0,0,0,0,CHARGE
31947,0,0,0,0,CHARGE
31949,0,0,0,0,CHARGE
31950,0,0,0,0,CHARGE
31952,0,0,0,0,CHARGE
31953,0,0,0,0,CHARGE
31954,0,0,0,0,CHARGE
31956,0,0,0,0,CHARGE
31957,0,0,0,0,CHARGE
31959,0,0,0,0,CHARGE
31960,0,0,0,0,CHARGE
31961,0,0,0,0,CHARGE
31963,0,0,0,0,CHARGE
31964,0,0,0,0,CHARGE
31965,0,0,0,0,CHARGE
31967,0,0,0,0,CHARGE
31968,0,0,0,0,CHARGE
31969,0,0,0,0,CHARGE
31971,0,0,0,0,CHARGE
31972,0,0,0,0,CHARGE
31973,0,0,0,0,CHARGE
31975,0,0,0,0,CHARGE
31976,0,0,0,0,CHARGE
31978,0,0,0,0,CHARGE
31979,0,0,0,0,CHARGE
31980,0,0,0,0,CHARGE
31982,0,0,0,0,CHARGE
31983,0,0,0,0,CHARGE
31984,0,0,0,0,CHARGE
31986,0,0,0,0,CHARGE
31987,0,0,0,0,CHARGE
31989,0,0,0,0,CHARGE
31990,0,0,0,0,CHARGE
31991,0,0,0,0,CHARGE
31992,0,0,0,0,CHARGE
31994,0,0,0,0,CHARGE
31995,0,0,0,0,CHARGE
31996,0,0,0,0,CHARGE
31998,0,0,0,0,CHARGE
31999,0,0,0,0,CHARGE
32000,0,0,0,0,CHARGE
32002,0,0,0,0,CHARGE
32003,0,0,0,0,CHARGE
32005,0,0,0,0,CHARGE
32006,0,0,0,0,CHARGE
32007,0,0,0,0,CHARGE
32008,0,0,0,0,CHARGE
32010,0,0,0,0,CHARGE
32011,0,0,0,0,CHARGE
32013,0,0,0,0,CHARGE
32014,0,0,0,0,CHARGE
32015,0,0,0,0,CHARGE
32016,0,0,0,0,CHARGE
32018,0,0,0,0,CHARGE
32019,0,0,0,0,CHARGE
32021,0,0,0,0,CHARGE
32022,0,0,0,0,CHARGE
32023,0,0,0,0,CHARGE
32025,0,0,0,0,CHARGE
32026,0,0,0,0,CHARGE
32027,0,0,0,0,CHARGE
32029,0,0,0,0,CHARGE
32030,0,0,0,0,CHARGE
32031,0,0,0,0,CHARGE
32032,0,0,0,0,CHARGE
32034,0,0,0,0,CHARGE
32035,0,0,0,0,CHARGE
32037,0,0,0,0,CHARGE
32038,0,0,0,0,CHARGE
32039,0,0,0,0,CHARGE
32041,0,0,0,0,CHARGE
32042,0,0,0,0,CHARGE
32044,0,0,0,0,CHARGE
32045,0,0,0,0,CHARGE
32046,0,0,0,0,CHARGE
32048,0,0,0,0,CHARGE
32049,0,0,0,0,CHARGE
32050,0,0,0,0,CHARGE
32052,0,0,0,0,CHARGE
32053,0,0,0,0,CHARGE
32054,0,0,0,0,CHARGE
32056,0,0,0,0,CHARGE
32057,0,0,0,0,CHARGE
32058,0,0,0,0,CHARGE
32060,0,0,0,0,CHARGE
32061,0,0,0,0,CHARGE
32062,0,0,0,0,CHARGE
32064,0,0,0,0,CHARGE
32065,0,0,0,0,CHARGE
32067,0,0,0,0,CHARGE
32068,0,0,0,0,CHARGE
32069,0,0,0,0,CHARGE
32070,0,0,0,0,CHARGE
32072,0,0,0,0,CHARGE
32073,0,0,0,0,CHARGE
32075,0,0,0,0,CHARGE
32076,0,0,0,0,CHARGE
32077,0,0,0,0,CHARGE
32079,0,0,0,0,CHARGE
32080,0,0,0,0,CHARGE
32082,0,0,0,0,CHARGE
32083,0,0,0,0,CHARGE
32084,0,0,0,0,CHARGE
32086,0,0,0,0,CHARGE
32087,0,0,0,0,CHARGE
32088,0,0,0,0,CHARGE
32090,0,0,0,0,CHARGE
32091,0,0,0,0,CHARGE
32093,0,0,0,0,CHARGE
32094,0,0,0,0,CHARGE
32095,0,0,0,0,CHARGE
32097,0,0,0,0,CHARGE
32098,0,0,0,0,CHARGE
32099,0,0,0,0,CHARGE
32101,0,0,0,0,CHARGE
32102,0,0,0,0,CHARGE
32103,0,0,0,0,CHARGE
32105,0,0,0,0,CHARGE
32106,0,0,0,0,CHARGE
32108,0,0,0,0,CHARGE
32109,0,0,0,0,CHARGE
32110,0,0,0,0,CHARGE
32112,0,0,0,0,CHARGE
32113,0,0,0,0,CHARGE
32114,0,0,0,0,CHARGE
32116,0,0,0,0,CHARGE
32117,0,0,0,0,CHARGE
32119,0,0,0,0,CHARGE
32120,0,0,0,0,CHARGE
32121,0,0,0,0,CHARGE
32123,0,0,0,0,CHARGE
32124,0,0,0,0,CHARGE
32125,0,0,0,0,CHARGE
32127,0,0,0,0,CHARGE
32128,0,0,0,0,CHARGE
32130,0,0,0,0,CHARGE
32131,0,0,0,0,CHARGE
32132,0,0,0,0,CHARGE
32134,0,0,0,0,CHARGE
32135,0,0,0,0,CHARGE
32137,0,0,0,0,CHARGE
32138,0,0,0,0,CHARGE
32139,0,0,0,0,CHARGE
32141,0,0,0,0,CHARGE
32142,0,0,0,0,CHARGE
32143,0,0,0,0,CHARGE
32145,0,0,0,0,CHARGE
32146,0,0,0,0,CHARGE
32148,0,0,0,0,CHARGE
32149,0,0,0,0,CHARGE
32150,0,0,0,0,CHARGE
32152,0,0,0,0,CHARGE
32153,0,0,0,0,CHARGE
32154,0,0,0,0,CHARGE
32155,0,0,0,0,CHARGE
32157,0,0,0,0,CHARGE
32158,0,0,0,0,CHARGE
32159,0,0,0,0,CHARGE
32161,0,0,0,0,CHARGE
32162,0,0,0,0,CHARGE
32163,0,0,0,0,CHARGE
32165,0,0,0,0,CHARGE
32166,0,0,0,0,CHARGE
32167,0,0,0,0,CHARGE
32169,0,0,0,0,CHARGE
32170,0,0,0,0,CHARGE
32172,0,0,0,0,CHARGE
32173,0,0,0,0,CHARGE
32174,0,0,0,0,CHARGE
32176,0,0,0,0,CHARGE
32177,0,0,0,0,CHARGE
32178,0,0,0,0,CHARGE
32180,0,0,0,0,CHARGE
32181,0,0,0,0,CHARGE
32182,0,0,0,0,CHARGE
32184,0,0,0,0,CHARGE
32185,0,0,0,0,CHARGE
32187,0,0,0,0,CHARGE
32188,0,0,0,0,CHARGE
32189,0,0,0,0,CHARGE
32191,0,0,0,0,CHARGE
32192,0,0,0,0,CHARGE
32193,0,0,0,0,CHARGE
32195,0,0,0,0,CHARGE
32196,0,0,0,0,CHARGE
32197,0,0,0,0,CHARGE
32199,0,0,0,0,CHARGE
32200,0,0,0,0,CHARGE
32202,0,0,0,0,CHARGE
32203,0,0,0,0,CHARGE
32204,0,0,0,0,CHARGE
32206,0,0,0,0,CHARGE
32207,0,0,0,0,CHARGE
32208,0,0,0,0,CHARGE
32210,0,0,0,0,CHARGE
32211,0,0,0,0,CHARGE
32213,0,0,0,0,CHARGE
32214,0,0,0,0,CHARGE
32215,0,0,0,0,CHARGE
32217,0,0,0,0,CHARGE
32218,0,0,0,0,CHARGE
32219,0,0,0,0,CHARGE
32221,0,0,0,0,CHARGE
32222,0,0,0,0,CHARGE
32223,0,0,0,0,CHARGE
32224,0,0,0,0,CHARGE
32226,0,0,0,0,CHARGE
32227,0,0,0,0,CHARGE
32228,0,0,0,0,CHARGE
32229,0,0,0,0,CHARGE
32231,0,0,0,0,CHARGE
32232,0,0,0,0,CHARGE
32233,0,0,0,0,CHARGE
32235,0,0,0,0,CHARGE
32236,0,0,0,0,CHARGE
32237,0,0,0,0,CHARGE
32239,0,0,0,0,CHARGE
32240,0,0,0,0,CHARGE
32241,0,0,0,0,CHARGE
32243,0,0,0,0,CHARGE
32244,0,0,0,0,CHARGE
32246,0,0,0,0,CHARGE
32247,0,0,0,0,CHARGE
32248,0,0,0,0,CHARGE
32249,0,0,0,0,CHARGE
32251,0,0,0,0,CHARGE
32252,0,0,0,0,CHARGE
32254,0,0,0,0,CHARGE
32255,0,0,0,0,CHARGE
32256,0,0,0,0,CHARGE
32258,0,0,0,0,CHARGE
32259,0,0,0,0,CHARGE
32261,0,0,0,0,CHARGE
32262,0,0,0,0,CHARGE
32263,0,0,0,0,CHARGE
32265,0,0,0,0,CHARGE
32266,0,0,0,0,CHARGE
32267,0,0,0,0,CHARGE
32269,0,0,0,0,CHARGE
32270,0,0,0,0,CHARGE
32271,0,0,0,0,CHARGE
32273,0,0,0,0,CHARGE
32274,0,0,0,0,CHARGE
32276,0,0,0,0,CHARGE
32277,0,0,0,0,CHARGE
32278,0,0,0,0,CHARGE
32280,0,0,0,0,CHARGE
32281,0,0,0,0,CHARGE
32282,0,0,0,0,CHARGE
32284,0,0,0,0,CHARGE
32285,0,0,0,0,CHARGE
32286,0,0,0,0,CHARGE
32288,0,0,0,0,CHARGE
32289,0,0,0,0,CHARGE
32291,0,0,0,0,CHARGE
32292,0,0,0,0,CHARGE
32293,0,0,0,0,CHARGE
32295,0,0,0,0,CHARGE
32296,0,0,0,0,CHARGE
32297,0,0,0,0,CHARGE
32299,0,0,0,0,CHARGE
32300,0,0,0,0,CHARGE
32302,0,0,0,0,CHARGE
32303,0,0,0,0,CHARGE
32304,0,0,0,0,CHARGE
32306,0,0,0,0,CHARGE
32307,0,0,0,0,CHARGE
32308,0,0,0,0,CHARGE
32310,0,0,0,0,CHARGE
32311,0,0,0,0,CHARGE
32313,0,0,0,0,CHARGE
32314,0,0,0,0,CHARGE
32315,0,0,0,0,CHARGE
32317,0,0,0,0,CHARGE
32318,0,0,0,0,CHARGE
32320,0,0,0,0,CHARGE
32321,0,0,0,0,CHARGE
32322,0,0,0,0,CHARGE
32323,0,0,0,0,CHARGE
32325,0,0,0,0,CHARGE
32326,0,0,0,0,CHARGE
32327,0,0,0,0,CHARGE
32329,0,0,0,0,CHARGE
32330,0,0,0,0,CHARGE
32331,0,0,0,0,CHARGE
32333,0,0,0,0,CHARGE
32334,0,0,0,0,CHARGE
32336,0,0,0,0,CHARGE
32337,0,0,0,0,CHARGE
32338,0,0,0,0,CHARGE
32340,0,0,0,0,CHARGE
32341,0,0,0,0,CHARGE
32343,0,0,0,0,CHARGE
32344,0,0,0,0,CHARGE
32345,0,0,0,0,CHARGE
32347,0,0,0,0,CHARGE
32348,0,0,0,0,CHARGE
32349,0,0,0,0,CHARGE
32351,0,0,0,0,CHARGE
32352,0,0,0,0,CHARGE
32354,0,0,0,0,CHARGE
32355,0,0,0,0,CHARGE
32356,0,0,0,0,CHARGE
32358,0,0,0,0,CHARGE
32359,0,0,0,0,CHARGE
32360,0,0,0,0,CHARGE
32362,0,0,0,0,CHARGE
32363,0,0,0,0,CHARGE
32365,0,0,0,0,CHARGE
32366,0,0,0,0,CHARGE
32367,0,0,0,0,CHARGE
32369,0,0,0,0,CHARGE
32370,0,0,0,0,CHARGE
32371,0,0,0,0,CHARGE
32373,0,0,0,0,CHARGE
32374,0,0,0,0,CHARGE
32375,0,0,0,0,CHARGE
32377,0,0,0,0,CHARGE
32378,0,0,0,0,CHARGE
32380,0,0,0,0,CHARGE
32381,0,0,0,0,CHARGE
32382,0,0,0,0,CHARGE
32383,0,0,0,0,CHARGE
32385,0,0,0,0,CHARGE
32386,0,0,0,0,CHARGE
32387,0,0,0,0,CHARGE
32389,0,0,0,0,CHARGE
32390,0,0,0,0,CHARGE
32391,0,0,0,0,CHARGE
32393,0,0,0,0,CHARGE
32394,0,0,0,0,CHARGE
32395,0,0,0,0,CHARGE
32397,0,0,0,0,CHARGE
32398,0,0,0,0,CHARGE
32400,0,0,0,0,CHARGE
32401,0,0,0,0,CHARGE
32402,0,0,0,0,CHARGE
32404,0,0,0,0,CHARGE
32405,0,0,0,0,CHARGE
32407,0,0,0,0,CHARGE
32408,0,0,0,0,CHARGE
32409,0,0,0,0,CHARGE
32411,0,0,0,0,CHARGE
32412,0,0,0,0,CHARGE
32414,0,0,0,0,CHARGE
32415,0,0,0,0,CHARGE
32416,0,0,0,0,CHARGE
32418,0,0,0,0,CHARGE
32419,0,0,0,0,CHARGE
32420,0,0,0,0,CHARGE
32422,0,0,0,0,CHARGE
32423,0,0,0,0,CHARGE
32424,0,0,0,0,CHARGE
32426,0,0,0,0,CHARGE
32427,0,0,0,0,CHARGE
32428,0,0,0,0,CHARGE
32430,0,0,0,0,CHARGE
32431,0,0,0,0,CHARGE
32433,0,0,0,0,CHARGE
32434,0,0,0,0,CHARGE
32435,0,0,0,0,CHARGE
32437,0,0,0,0,CHARGE
32438,0,0,0,0,CHARGE
32439,0,0,0,0,CHARGE
32441,0,0,0,0,CHARGE
32442,0,0,0,0,CHARGE
32443,0,0,0,0,CHARGE
32445,0,0,0,0,CHARGE
32446,0,0,0,0,CHARGE
32448,0,0,0,0,CHARGE
32449,0,0,0,0,CHARGE
32450,0,0,0,0,CHARGE
32452,0,0,0,0,CHARGE
32453,0,0,0,0,CHARGE
32455,0,0,0,0,CHARGE
32456,0,0,0,0,CHARGE
32457,0,0,0,0,CHARGE
32459,0,0,0,0,CHARGE
32460,0,0,0,0,CHARGE
32461,0,0,0,0,CHARGE
32463,0,0,0,0,CHARGE
32464,0,0,0,0,CHARGE
32466,0,0,0,0,CHARGE
32467,0,0,0,0,CHARGE
32469,0,0,0,0,CHARGE
32470,0,0,0,0,CHARGE
32471,0,0,0,0,CHARGE
32473,0,0,0,0,CHARGE
32474,0,0,0,0,CHARGE
32475,0,0,0,0,CHARGE
32477,0,0,0,0,CHARGE
32478,0,0,0,0,CHARGE
32480,0,0,0,0,CHARGE
32481,0,0,0,0,CHARGE
32482,0,0,0,0,CHARGE
32484,0,0,0,0,CHARGE
32485,0,0,0,0,CHARGE
32486,0,0,0,0,CHARGE
32488,0,0,0,0,CHARGE
32489,0,0,0,0,CHARGE
32491,0,0,0,0,CHARGE
32492,0,0,0,0,CHARGE
32493,0,0,0,0,CHARGE
32495,0,0,0,0,CHARGE
32496,0,0,0,0,CHARGE
32497,0,0,0,0,CHARGE
32499,0,0,0,0,CHARGE
32500,0,0,0,0,CHARGE
32501,0,0,0,0,CHARGE
32503,0,0,0,0,CHARGE
32504,0,0,0,0,CHARGE
32506,0,0,0,0,CHARGE
32507,0,0,0,0,CHARGE
32508,0,0,0,0,CHARGE
32510,0,0,0,0,CHARGE
32511,0,0,0,0,CHARGE
32513,0,0,0,0,CHARGE
32514,0,0,0,0,CHARGE
32515,0,0,0,0,CHARGE
32517,0,0,0,0,CHARGE
32518,0,0,0,0,CHARGE
32519,0,0,0,0,CHARGE
32521,0,0,0,0,CHARGE
32522,0,0,0,0,CHARGE
32524,0,0,0,0,CHARGE
32525,0,0,0,0,CHARGE
32526,0,0,0,0,CHARGE
32528,0,0,0,0,CHARGE
32529,0,0,0,0,CHARGE
32530,0,0,0,0,CHARGE
32532,0,0,0,0,CHARGE
32533,0,0,0,0,CHARGE
32535,0,0,0,0,CHARGE
32536,0,0,0,0,CHARGE
32537,0,0,0,0,CHARGE
32539,0,0,0,0,CHARGE
32540,0,0,0,0,CHARGE
32542,0,0,0,0,CHARGE
32543,0,0,0,0,CHARGE
32544,0,0,0,0,CHARGE
32546,0,0,0,0,CHARGE
32547,0,0,0,0,CHARGE
32548,0,0,0,0,CHARGE
32550,0,0,0,0,CHARGE
32551,0,0,0,0,CHARGE
32553,0,0,0,0,CHARGE
32554,0,0,0,0,CHARGE
32556,0,0,0,0,CHARGE
32557,0,0,0,0,CHARGE
32558,0,0,0,0,CHARGE
32560,0,0,0,0,CHARGE
32561,0,0,0,0,CHARGE
32562,0,0,0,0,CHARGE
32564,0,0,0,0,CHARGE
32565,0,0,0,0,CHARGE
32566,0,0,0,0,CHARGE
32568,0,0,0,0,CHARGE
32569,0,0,0,0,CHARGE
32570,0,0,0,0,CHARGE
32572,0,0,0,0,CHARGE
32573,0,0,0,0,CHARGE
32575,0,0,0,0,CHARGE
32576,0,0,0,0,CHARGE
32577,0,0,0,0,CHARGE
32579,0,0,0,0,CHARGE
32580,0,0,0,0,CHARGE
32581,0,0,0,0,CHARGE
32583,0,0,0,0,CHARGE
32584,0,0,0,0,CHARGE
32585,0,0,0,0,CHARGE
32587,0,0,0,0,CHARGE
32588,0,0,0,0,CHARGE
32589,0,0,0,0,CHARGE
32591,0,0,0,0,CHARGE
32592,0,0,0,0,CHARGE
32593,0,0,0,0,CHARGE
32595,0,0,0,0,CHARGE
32596,0,0,0,0,CHARGE
32597,0,0,0,0,CHARGE
32599,0,0,0,0,CHARGE
32600,0,0,0,0,CHARGE
32602,0,0,0,0,CHARGE
32603,0,0,0,0,CHARGE
32604,0,0,0,0,CHARGE
32605,0,0,0,0,CHARGE
32607,0,0,0,0,CHARGE
32608,0,0,0,0,CHARGE
32609,0,0,0,0,CHARGE
32611,0,0,0,0,CHARGE
32612,0,0,0,0,CHARGE
32614,0,0,0,0,CHARGE
32615,0,0,0,0,CHARGE
32616,0,0,0,0,CHARGE
32618,0,0,0,0,CHARGE
32619,0,0,0,0,CHARGE
32621,0,0,0,0,CHARGE
32622,0,0,0,0,CHARGE
32623,0,0,0,0,CHARGE
32625,0,0,0,0,CHARGE
32626,0,0,0,0,CHARGE
32627,0,0,0,0,CHARGE
32628,0,0,0,0,CHARGE
32630,0,0,0,0,CHARGE
32631,0,0,0,0,CHARGE
32633,0,0,0,0,CHARGE
32634,0,0,0,0,CHARGE
32636,0,0,0,0,CHARGE
32637,0,0,0,0,CHARGE
32638,0,0,0,0,CHARGE
32640,0,0,0,0,CHARGE
32641,0,0,0,0,CHARGE
32643,0,0,0,0,CHARGE
32644,0,0,0,0,CHARGE
32645,0,0,0,0,CHARGE
32646,0,0,0,0,CHARGE
32648,0,0,0,0,CHARGE
32649,0,0,0,0,CHARGE
32651,0,0,0,0,CHARGE
32652,0,0,0,0,CHARGE
32653,0,0,0,0,CHARGE
32655,0,0,0,0,CHARGE
32656,0,0,0,0,CHARGE
32657,0,0,0,0,CHARGE
32659,0,0,0,0,CHARGE
32660,0,0,0,0,CHARGE
32661,0,0,0,0,CHARGE
32663,0,0,0,0,CHARGE
32664,0,0,0,0,CHARGE
32665,0,0,0,0,CHARGE
32667,0,0,0,0,CHARGE
32668,0,0,0,0,CHARGE
32670,0,0,0,0,CHARGE
32671,0,0,0,0,CHARGE
32672,0,0,0,0,CHARGE
32674,0,0,0,0,CHARGE
32675,0,0,0,0,CHARGE
32676,0,0,0,0,CHARGE
32678,0,0,0,0,CHARGE
32679,0,0,0,0,CHARGE
32680,0,0,0,0,CHARGE
32682,0,0,0,0,CHARGE
32683,0,0,0,0,CHARGE
32684,0,0,0,0,CHARGE
32686,0,0,0,0,CHARGE
32687,0,0,0,0,CHARGE
32689,0,0,0,0,CHARGE
32690,0,0,0,0,CHARGE
32691,0,0,0,0,CHARGE
32693,0,0,0,0,CHARGE
32694,0,0,0,0,CHARGE
32695,0,0,0,0,CHARGE
32697,0,0,0,0,CHARGE
32698,0,0,0,0,CHARGE
32699,0,0,0,0,CHARGE
32701,0,0,0,0,CHARGE
32702,0,0,0,0,CHARGE
32703,0,0,0,0,CHARGE
32704,0,0,0,0,CHARGE
32706,0,0,0,0,CHARGE
32707,0,0,0,0,CHARGE
32708,0,0,0,0,CHARGE
32710,0,0,0,0,CHARGE
32711,0,0,0,0,CHARGE
32713,0,0,0,0,CHARGE
32714,0,0,0,0,CHARGE
32715,0,0,0,0,CHARGE
32717,0,0,0,0,CHARGE
32718,0,0,0,0,CHARGE
32719,0,0,0,0,CHARGE
32721,0,0,0,0,CHARGE
32722,0,0,0,0,CHARGE
32723,0,0,0,0,CHARGE
32724,0,0,0,0,CHARGE
32726,0,0,0,0,CHARGE
32727,0,0,0,0,CHARGE
32728,0,0,0,0,CHARGE
32730,0,0,0,0,CHARGE
32731,0,0,0,0,CHARGE
32732,0,0,0,0,CHARGE
32734,0,0,0,0,CHARGE
32735,0,0,0,0,CHARGE
32737,0,0,0,0,CHARGE
32738,0,0,0,0,CHARGE
32739,0,0,0,0,CHARGE
32741,0,0,0,0,CHARGE
32742,0,0,0,0,CHARGE
32743,0,0,0,0,CHARGE
32745,0,0,0,0,CHARGE
32746,0,0,0,0,CHARGE
32748,0,0,0,0,CHARGE
32749,0,0,0,0,CHARGE
32750,0,0,0,0,CHARGE
32751,0,0,0,0,CHARGE
32753,0,0,0,0,CHARGE
32754,0,0,0,0,CHARGE
32756,0,0,0,0,CHARGE
32757,0,0,0,0,CHARGE
32758,0,0,0,0,CHARGE
32760,0,0,0,0,CHARGE
32761,0,0,0,0,CHARGE
32763,0,0,0,0,CHARGE
32764,0,0,0,0,CHARGE
32765,0,0,0,0,CHARGE
32767,0,0,0,0,CHARGE
32768,0,0,0,0,CHARGE
32769,0,0,0,0,CHARGE
32771,0,0,0,0,CHARGE
32772,0,0,0,0,CHARGE
32773,0,0,0,0,CHARGE
32775,0,0,0,0,CHARGE
32776,0,0,0,0,CHARGE
32777,0,0,0,0,CHARGE
32778,0,0,0,0,CHARGE
32780,0,0,0,0,CHARGE
32781,0,0,0,0,CHARGE
32782,0,0,0,0,CHARGE
32784,0,0,0,0,CHARGE
32785,0,0,0,0,CHARGE
32786,0,0,0,0,CHARGE
32788,0,0,0,0,CHARGE
32789,0,0,0,0,CHARGE
32791,0,0,0,0,CHARGE
32792,0,0,0,0,CHARGE
32793,0,0,0,0,CHARGE
32795,0,0,0,0,CHARGE
32796,0,0,0,0,CHARGE
32798,0,0,0,0,CHARGE
32799,0,0,0,0,CHARGE
32800,0,0,0,0,CHARGE
32802,0,0,0,0,CHARGE
32803,0,0,0,0,CHARGE
32804,0,0,0,0,CHARGE
32806,0,0,0,0,CHARGE
32807,0,0,0,0,CHARGE
32808,0,0,0,0,CHARGE
32810,0,0,0,0,CHARGE
32811,0,0,0,0,CHARGE
32813,0,0,0,0,CHARGE
32814,0,0,0,0,CHARGE
32815,0,0,0,0,CHARGE
32817,0,0,0,0,CHARGE
32818,0,0,0,0,CHARGE
32819,0,0,0,0,CHARGE
32821,0,0,0,0,CHARGE
32822,0,0,0,0,CHARGE
32823,0,0,0,0,CHARGE
32825,0,0,0,0,CHARGE
32826,0,0,0,0,CHARGE
32828,0,0,0,0,CHARGE
32829,0,0,0,0,CHARGE
32830,0,0,0,0,CHARGE
32832,0,0,0,0,CHARGE
32833,0,0,0,0,CHARGE
32834,0,0,0,0,CHARGE
32836,0,0,0,0,CHARGE
32837,0,0,0,0,CHARGE
32838,0,0,0,0,CHARGE
32840,0,0,0,0,CHARGE
32841,0,0,0,0,CHARGE
32842,0,0,0,0,CHARGE
32844,0,0,0,0,CHARGE
32845,0,0,0,0,CHARGE
32846,0,0,0,0,CHARGE
32848,0,0,0,0,CHARGE
32849,0,0,0,0,CHARGE
32850,0,0,0,0,CHARGE
32852,0,0,0,0,CHARGE
32853,0,0,0,0,CHARGE
32855,0,0,0,0,CHARGE
32856,0,0,0,0,CHARGE
32857,0,0,0,0,CHARGE
32859,0,0,0,0,CHARGE
32860,0,0,0,0,CHARGE
32861,0,0,0,0,CHARGE
32863,0,0,0,0,CHARGE
32864,0,0,0,0,CHARGE
32865,0,0,0,0,CHARGE
32867,0,0,0,0,CHARGE
32868,0,0,0,0,CHARGE
32869,0,0,0,0,CHARGE
32871,0,0,0,0,CHARGE
32872,0,0,0,0,CHARGE
32874,0,0,0,0,CHARGE
32875,0,0,0,0,CHARGE
32876,0,0,0,0,CHARGE
32878,0,0,0,0,CHARGE
32879,0,0,0,0,CHARGE
32880,0,0,0,0,CHARGE
32882,0,0,0,0,CHARGE
32883,0,0,0,0,CHARGE
32885,0,0,0,0,CHARGE
32886,0,0,0,0,CHARGE
32887,0,0,0,0,CHARGE
32889,0,0,0,0,CHARGE
32890,0,0,0,0,CHARGE
32891,0,0,0,0,CHARGE
32893,0,0,0,0,CHARGE
32894,0,0,0,0,CHARGE
32896,0,0,0,0,CHARGE
32897,0,0,0,0,CHARGE
32898,0,0,0,0,CHARGE
32900,0,0,0,0,CHARGE
32901,0,0,0,0,CHARGE
32902,0,0,0,0,CHARGE
32904,0,0,0,0,CHARGE
32905,0,0,0,0,CHARGE
32907,0,0,0,0,CHARGE
32908,0,0,0,0,CHARGE
32909,0,0,0,0,CHARGE
32911,0,0,0,0,CHARGE
32912,0,0,0,0,CHARGE
32913,0,0,0,0,CHARGE
32915,0,0,0,0,CHARGE
32916,0,0,0,0,CHARGE
32918,0,0,0,0,CHARGE
32919,0,0,0,0,CHARGE
32920,0,0,0,0,CHARGE
32922,0,0,0,0,CHARGE
32923,0,0,0,0,CHARGE
32924,0,0,0,0,CHARGE
32926,0,0,0,0,CHARGE
32927,0,0,0,0,CHARGE
32928,0,0,0,0,CHARGE
32930,0,0,0,0,CHARGE
32931,0,0,0,0,CHARGE
32932,0,0,0,0,CHARGE
32934,0,0,0,0,CHARGE
32935,0,0,0,0,CHARGE
32936,0,0,0,0,CHARGE
32938,0,0,0,0,CHARGE
32939,0,0,0,0,CHARGE
32941,0,0,0,0,CHARGE
32942,0,0,0,0,CHARGE
32943,0,0,0,0,CHARGE
32945,0,0,0,0,CHARGE
32946,0,0,0,0,CHARGE
32947,0,0,0,0,CHARGE
32949,0,0,0,0,CHARGE
32950,0,0,0,0,CHARGE
32952,0,0,0,0,CHARGE
32953,0,0,0,0,CHARGE
32954,0,0,0,0,CHARGE
32956,0,0,0,0,CHARGE
32957,0,0,0,0,CHARGE
32958,0,0,0,0,CHARGE
32960,0,0,0,0,CHARGE
32961,0,0,0,0,CHARGE
32962,0,0,0,0,CHARGE
32964,0,0,0,0,CHARGE
32965,0,0,0,0,CHARGE
32966,0,0,0,0,CHARGE
32968,0,0,0,0,CHARGE
32969,0,0,0,0,CHARGE
32970,0,0,0,0,CHARGE
32972,0,0,0,0,CHARGE
32973,0,0,0,0,CHARGE
32975,0,0,0,0,CHARGE
32976,0,0,0,0,CHARGE
32977,0,0,0,0,CHARGE
32979,0,0,0,0,CHARGE
